var1 var2 var3 var4 var5 var6 var7 var8 var9 var10 var11 var12 var13 var14 var15 var16 var17 var18 var19 var20
9.95839756754144 9.53487552821273 7.96932361468355 6.90809411136142 10.3413361953793 6.94359854435007 25.1334802166029 13.1714423676481 26.727695179941 33.6494480918515 17.2003797761238 19.9750685619693 20.2191295876619 21.051020898549 13.6787215964011 14.6687673286742 20.2821745054541 15.7108750037491 23.0830776100808 25.0847044173073
29.0853618492241 20.4016564283115 6.28620860404367 8.05206751768451 22.524269165688 29.2469984262076 21.5792001542523 15.2309745283341 19.2917416190409 19.4133516252172 12.1319025265637 14.4356836588625 16.3717405769805 22.2422960666865 25.9570041740267 23.9803994921304 13.3016509150737 23.0854087381288 17.6108812337658 19.8545082277192
9.46320415408934 9.60037240147716 7.99700730478281 8.31345800145123 11.1181074120654 5.4043896114833 26.6906169894689 15.4924886271986 26.2697325459223 27.8252860955409 27.7424474982109 30.7106682399913 24.2749476062723 15.572223434316 19.647791170595 15.3783958218089 22.3875087295282 24.0067374902661 15.3871821383954 39.2901612793692
5.81172021056836 16.9272819103077 14.8587129193138 5.2623969406948 22.3569525949031 28.0336646316155 13.9681746815534 9.28980439782944 21.7514983536302 24.2482751545064 23.1054481424086 20.110361913919 32.93308984173 25.8329185883304 17.9647852947519 14.546259579501 19.8608604476436 22.0532036715078 18.7899980616914 23.4847528519286
19.5708865523175 29.2034133127091 6.35043108459393 6.16107251183604 18.6205388058566 16.2520113116869 12.3118127652357 18.9634413712895 27.4245920918499 18.098905452146 32.258831499808 16.4371337927164 28.5534390652035 22.7571454209405 17.5707662426075 23.0450798883563 17.2332519539111 23.930296716353 15.2770607558985 19.9875357945895
5.82958007797922 21.5760388171974 14.7098053623121 2.86898790604222 23.4366341674273 26.0305706897916 18.3677896871809 4.87629278498357 22.6629591247454 25.5890298379361 18.9562696683714 21.1022346363138 41.740956212232 15.4717148327283 16.4079592729625 13.6464280784298 21.804516213471 22.7614132244526 26.5964191931415 27.3095713903573
8.67981106458203 20.5586209761795 16.3317864738213 4.0312653556443 21.8016940547213 26.0231673239285 15.950686743084 9.08947081022767 23.747549824094 28.711409832828 21.5244362382004 9.17426326325021 17.5010993130921 18.7213178962109 21.7725254668339 29.2260163105611 18.5344302891798 20.2900912543267 22.281222987112 17.1618897077045
24.1601489799667 25.0804602787665 5.80106038897842 7.7343236235048 20.0031261790441 18.6410139914518 11.973642232999 26.6831772234377 26.7513636899957 13.7898730068258 19.4842287481067 18.4735355788967 17.045955631288 19.9774231180392 21.5471996066596 30.8634264472089 18.2704723126397 14.4841252714941 23.288896234098 8.43481005826112
14.6956032744086 8.94928394063877 7.35453518924696 8.16413734164488 9.64323371566142 5.01738863384516 28.8126164903216 14.5822302497789 26.5633598593233 31.8201774464413 22.5340500005659 18.8544421300897 19.5360094630689 15.6276107341225 22.4811826460478 28.6761509707147 17.3453850316642 27.9221415681781 20.3432401987779 17.401065748803
18.8170655994583 26.6689739144158 6.06347959250801 7.09114393951076 19.8972991632641 18.6458559597202 10.1063576035863 18.1368038895667 27.6063788804082 18.2193950570528 21.6044442177887 8.80698571265722 21.3188079308371 18.5518643979498 27.4371436965085 19.3799344713236 21.7734265053061 23.5381742305466 19.4667772192292 32.2373666542104
8.29565286889357 19.442087584186 16.4280924819354 7.41147095899904 22.8373911263981 25.6707609439417 17.5563004512524 5.71689413136887 20.8589090653507 28.9530303261111 21.4363460825708 21.6354101616088 35.3896708260948 17.3589089158442 12.3990621983741 18.180478448693 23.2551780625324 20.6616056268529 22.9174921479054 13.9316279448534
13.7847946687979 11.9605783930364 8.57604070047914 9.31705986779228 8.24063249772367 7.54423338029766 27.3946833527842 11.0312364672843 26.0737431310178 26.5668201454492 13.2747095991907 26.3980672737335 21.1186215641656 15.3769198124564 20.5358441613196 22.4549559901597 23.8604877554326 18.1553353672465 20.1123562857749 19.3003558423912
7.74333503866126 15.4928501435399 15.03546809044 5.3660780833696 28.9767491635149 27.7691392697988 16.6048992414978 9.25500450326986 22.6241185077444 25.0404275011998 18.9275880499114 16.765059013151 31.8637983963795 17.0561609979488 22.5899471207939 3.76516453295602 17.7770310012302 18.8148885535431 17.64942356068 -2.45953599604608
26.5098059973815 25.2705302724315 5.4423954612856 2.57461390015316 17.9027276495481 29.4648621808992 20.9984398960057 19.9925762143505 16.8391171814909 23.318497801671 10.0349990385304 12.9029861954656 38.1619707511814 19.8767473646709 21.6802112328428 30.8244282546532 22.8384579105671 21.5963751948286 21.7528108025186 24.5754785518813
29.1465571137553 27.1337335575314 5.63075230939371 6.5802109331162 17.7686887591361 29.6313795065693 25.0361322082811 15.1983569380311 18.8852392312869 16.5033510155675 10.3364842242531 11.646325949506 23.0433191164801 17.4298770945942 23.0981820241074 28.2160014591204 20.844810524226 12.1222664659431 15.9195609175147 14.37464120349
26.4797007794268 18.9441347900657 4.17365248372232 5.93758897830815 23.9405311220541 27.8024948688673 20.0823152025973 19.4665237156134 16.6547450766916 19.8584831136422 17.8755282636692 21.1670389121268 29.0450904936911 18.5268973638498 17.6858274628315 18.1935061643454 21.3289182678219 31.3195712147432 24.7130642890785 13.0534763348399
27.5785553422172 25.2472691083539 5.27544755985573 4.24531660964485 21.9178634720876 28.7382767427189 21.0902864285026 17.8095112974397 18.3773549710784 20.5325567403572 20.0214879827556 17.8847442749828 33.0113897073162 19.6495363455474 19.4884365144059 16.3399880849131 17.0511868402527 20.6436289039032 19.5605973254916 20.5199742750694
17.3510322830626 6.51583720795691 9.5256194156291 4.63301237384148 10.5767442227838 6.58660508927712 27.7522014426052 12.6678536044747 25.6508370246421 27.192997445988 21.2936961138175 23.9446265399745 31.6355572980865 10.0948472812047 18.1251864779186 20.7324181038701 21.8703896285137 12.9877850638669 20.5507567039795 17.7182726015751
21.5216684825565 9.3117961390629 7.69628101398852 8.53408109380704 9.93906666981059 6.82817062055471 24.1933647036985 12.9848871718467 27.0019683100743 26.4012196224151 17.6475611565837 10.3139982724306 16.9252000780335 20.3025706729881 11.1031613605936 13.8238345077129 24.3996369493154 24.9826799832932 21.0559119463543 17.5082951442369
22.9484721595031 21.8131794194997 5.53502921183527 3.74565156652078 20.2947432282745 27.5226609122229 24.7599452418161 18.5849540858718 17.8074895904102 19.4045702772729 4.85777658493341 14.9895289857225 30.8652535737659 19.6783266740909 24.9105344526616 0.033473299234366 17.1968716009447 25.9240729413727 18.6464339100801 26.6361086971746
30.3816286110041 22.4240682073349 5.00186399403133 8.66977362431665 16.8853112896473 27.0663256925111 21.4499980496748 23.1047507120684 17.1281820836247 23.2897055588025 17.7266602456612 20.1559750856912 27.9154904320022 22.7934136001823 26.2689417848943 27.6575385132685 18.8372609466178 24.9569106858635 20.5659196666765 5.12901165933607
17.729035736105 29.0367001974889 4.78744366857711 5.92535774507164 19.2308974147819 20.4002793789255 11.8623234926918 17.4283949090633 26.6747130631113 17.3746614140005 17.6172286839619 16.3825868916467 23.6021108625335 20.8211303597264 22.0754571866129 13.8001924755432 17.4114579782959 9.65255517018273 17.9162314488128 10.3319824644453
18.954839066362 25.5371033462024 5.77109485657361 10.3214144546949 17.0815664748413 15.6963594630861 11.1544805190321 21.9122195295433 26.2483355530931 15.2898850868842 35.6412133520134 6.4459730989577 29.8546706803035 20.4474447745572 20.4292213951263 23.2387023329977 20.3475218441167 18.2849139281343 16.6001807491666 33.3082505822704
28.9477301304153 21.9258112043022 5.2579733496858 6.34840371605741 13.0869032737338 28.5713175168798 22.3444375263869 18.1253588591997 19.4582598184009 19.9716654422 17.9407393445384 23.1701581007138 11.9130603936146 25.9597036989453 24.128619668253 20.9142003272495 15.7307905646929 12.945687854776 18.6611678016486 31.3315272507966
25.2761220045836 23.5065533063578 5.4393179477667 9.3981691929692 21.0218029657102 26.6493280041358 20.5342041372173 14.9935847588051 17.7483253696185 20.8672681050902 20.8796591394271 17.2087900616382 2.46103979778731 16.6770140175557 27.6995971273461 12.6250869948197 23.8095791465887 27.1668689490147 20.9279321940369 13.938900699508
19.7176022004511 24.1812667291752 6.71060156797162 4.17031052145442 18.0192635934266 20.4253393697654 13.6164886654856 18.5923583193894 28.1177928943762 15.8754772564148 13.2548903430962 21.7596584549848 20.4635262243499 15.008658109989 24.8304759020792 29.6698530744299 20.1217918649455 15.0734121575688 23.1960721410154 35.7027779986541
3.2240228229193 20.8982738490847 16.4734516973251 7.42163133112919 24.521405100569 26.8743277623529 16.1866217898606 5.9114422458507 22.6348761437957 26.828573800389 19.1665121226412 21.6904565349709 16.208532548113 19.2974118073856 17.3335602962393 9.0714063364889 23.0255949054934 23.6199130642724 19.6347411927279 25.031909501966
18.8259080009344 7.53260591985232 7.20722182164405 5.6926270326479 9.46351873593308 8.47092868356288 31.3877231671235 14.7726408083549 26.6001774393878 31.1330614076588 16.5781721317899 14.8476684609414 40.924373178264 17.4892524594713 15.9292340466576 28.457841037977 28.4888953470419 27.3840848243254 16.604253607721 8.28325045706648
20.2502879481981 26.3297007018833 5.43134576142461 10.2433556138497 22.2419199805804 15.5826497101932 8.56124673882597 20.4611308004092 26.0590828581479 11.5509561026625 13.8711086153277 20.3136555892521 30.1441884311532 12.7006863646015 19.6819322676769 14.1658246389264 13.1017506320146 21.4162025778279 20.927395604001 33.7112498547304
26.9802551324427 24.7507082147933 6.12622525817143 8.69649730149066 23.3806728623038 27.8487655934042 20.4201673654505 11.8854393494886 18.9226683239117 19.1654400275103 18.6860686163708 18.7365094974847 20.1176700838888 20.0037121642891 15.7190810900896 17.5191394074043 20.4303094783008 25.037157631448 20.0963024134672 16.2553489636621
16.8261174021197 25.3789114190916 4.74757442563979 9.35081664803048 17.898362449762 16.2657041816954 9.59428439622906 19.1392492107177 28.1395712734263 16.5511398719511 23.9999105138221 17.0715880220501 14.0739156633303 23.680478942517 15.7767957718602 4.8269880821098 17.4156130065869 24.4580537073945 20.8087848698812 6.79889992669449
5.4802288138433 18.1033687493645 16.5130849969184 2.13606157142362 22.1456414715919 25.786855429265 16.9921317670858 12.2074852400003 21.5127741337676 26.2985991865796 26.1412945870105 22.9075179501571 12.6172477147635 20.6610306583515 23.9775984488431 15.1379111763135 31.2085083822641 22.0734400679468 19.9495994078296 23.9914340491489
27.7286841594763 22.1385988056591 5.99398173854463 6.97937720204715 21.8247014439906 26.7966038266927 20.8451719817118 19.4129699235135 16.4036174606987 24.1811446383961 19.2324540558061 22.0022482254906 28.6691756725589 21.3980597822386 19.0371025466207 22.4166194518411 18.7775638820001 18.464405979222 22.3811531094608 5.27306999318956
12.581585207338 3.67091228053821 9.29877558226115 5.64195597676038 9.25350695928907 7.75945824267622 24.2978258978527 12.6584778033942 25.7935673798646 27.8188210634553 23.2629393023132 15.9072676624123 14.0233787167808 18.2896515088303 14.6016908940508 29.4711398943866 21.2841741835201 16.6808149827002 18.1375482919303 15.8478621948013
7.21637307442725 17.7046750975275 16.2134796262944 10.520539041934 20.7318219766688 25.1951374837973 15.3876881452496 8.64866234629359 20.6055152437634 28.6389808513921 23.1190604782689 20.9731872343688 11.6102072003399 17.80740118965 16.123149268199 30.6280924719544 25.1454334423514 24.6420978396149 20.2186842797961 10.0374009810444
16.9448433731283 11.4620955320526 8.73084843276053 7.60585761303201 11.8265021537442 7.58630198197803 26.19793900583 11.2881723348174 26.9744693949381 25.5699808723081 22.5176452358675 12.330979922461 28.0560623517849 20.1300830104314 22.599377726728 21.440201708497 18.3119942352653 17.4274069723819 23.3833327251069 19.4448543446259
23.5124195814999 24.2839515946418 5.7006093006347 6.47388762363704 11.8999554887477 26.1139381330293 21.2683743380746 21.06448768244 18.3414886098098 18.7022753719587 19.4851844050589 27.9009585178944 10.4412138626927 21.1621605297795 26.9478061095391 18.4372643171411 19.6899253171091 20.4140971633018 21.6212296465759 15.2532828191505
17.6898544347794 7.09047284389459 6.91045939120576 5.73056319574986 4.04787332493335 9.42777890483561 24.1331892791526 7.61645223546847 24.8591122503364 30.3710461415503 30.4241427655829 7.38618846760185 10.5090155394564 23.0685053943394 16.1052760082246 7.27335146525852 18.1158649953406 24.8303099473971 16.1515598731663 13.897191234632
14.4795500058456 8.39085738615776 7.98926925839231 9.55248225760678 12.0683345546534 5.51263585636184 25.6653613423608 12.6029144514667 26.3042538533084 25.5081639360157 25.2601502335752 29.5861731201422 19.5131970132449 14.3794481438351 15.1677840682408 25.1129580945305 18.6322406383607 25.2479216102793 22.5124231979435 9.71018895514785
20.0614234047746 22.9094151579999 4.68992482698796 8.07509212650186 20.2529673986875 17.4549272541063 13.8728762781627 15.108206940919 28.5241942320894 11.6481979814541 14.5621316519492 20.4302726375418 22.6310530311661 18.2920400009485 19.9417275266163 16.0286346790762 16.0691057173893 22.5306100624423 15.928034545085 24.7935439437294
29.6792172224125 22.9695777278225 3.76266937271457 9.55642832108337 21.1990511236932 29.6315603743919 21.8445720994705 22.0855375787267 17.2778739406538 23.1856366189814 18.5095580313703 20.9632564697725 42.7330983704379 26.7826584378637 22.6802393701589 24.1615233209457 15.6078395323951 20.890231775363 22.1143398315636 27.1141193651938
26.1658261994065 24.6629965493408 4.97762534333314 8.84421137394528 19.5237430234716 14.5959863299132 11.4857996298852 20.1949341094257 24.7330176843092 14.7193100615804 13.3129496909338 17.1257545332581 8.0325508028543 24.8200394820216 24.8788996856815 12.6563827140326 16.5616458633431 18.8387087806846 18.852193335199 21.8220239820069
18.7119137973864 21.0709084787899 2.85939890616655 6.3884746267081 20.2530266469541 16.5120882864912 14.0004114508319 19.5658176816248 26.4446815307618 11.0212224672752 15.7772468346711 12.1173634422909 25.1158896672821 17.6061704034372 20.560595927554 13.5700758340917 17.8576193664217 15.4431938513824 13.3900016669477 11.5712040857868
22.8569700796884 24.8836118092336 4.18684315433309 7.09656080175655 20.8658897417473 27.9420951001517 22.7052135695135 14.4541829275577 19.4097356168574 23.2981623266467 16.6396809306379 16.6087780924683 -1.07228304318115 21.2286796688317 22.6876092595031 10.4747817428142 19.6431261293314 11.1072301362464 19.3288283192394 6.64955869897451
22.6407710545086 26.5330481325203 6.46629280998485 10.2109312405318 18.0062617705858 15.8918928978079 12.1030382614938 25.4534385378902 27.8343160096068 9.2356458441029 10.316029473431 23.9848780760617 46.215951929821 20.0046124743181 21.6058778304497 39.4348920785611 20.5556160706215 9.50350432219103 14.4228201996936 17.26970693062
21.0844951643257 25.4378014598117 5.12232326686988 10.1759780420529 15.2206809268614 17.7647020037693 10.4224751087663 20.1041353851715 26.6795019867582 17.3980238630327 23.6595635697344 23.4483392207609 10.2556242339917 22.8465904100756 25.0549966081173 19.0292395680981 18.3068124021766 23.7144331561958 19.1636065453044 27.7733650557599
17.0682551023501 10.4941013803297 7.32789329838157 9.73950796721592 6.90893031844848 5.29011305071809 25.5997366271203 11.0113395741405 24.2121395397354 29.4795174626467 27.5721724671337 10.9144511737016 31.768443197095 12.0143094094616 25.8611551166132 20.1515914973683 23.9406923464678 20.0288871062135 14.1410660426671 0.363705769926465
20.7839196792117 26.6020682415693 3.66716491911123 9.24066916292434 19.8030722143577 15.863238436219 13.0203316544214 16.563475395093 24.6010935221077 13.040435316547 13.6320445977447 23.5326188165017 40.100498625554 15.3601703168125 21.2301273673434 32.7883144822799 26.0716841133741 10.9434534982329 19.607129913361 9.38355620345717
4.54682255852601 20.8349501574855 16.0047953684008 5.16191753110054 23.5996940921494 26.2982307548123 16.3597377174627 12.4356384788297 20.5058739007595 25.5493073447818 36.1173292674705 13.2405023030274 11.5341687538054 19.2194972451865 25.2148209475412 6.39014771383646 27.1177205872808 5.78383818966195 21.6122781739388 24.8171598506011
16.4316713082065 12.4699787269183 8.92695677540889 7.66233629384497 7.16364754805517 5.97494671456621 25.8236767400876 11.9396789845529 25.8087867607459 33.5956851014452 18.6302214582258 12.3585713929916 13.1611093313441 20.0128776723496 19.958175812732 17.5311255526414 14.602341642826 21.8113523069908 21.0580864843564 31.4225450898147
14.7417228437728 13.5469916124306 8.91548587054135 7.85379772844795 10.1092916189576 7.88408486953081 26.5425531934057 12.0334280988357 25.3862529843407 28.3305658000697 18.1854463957962 31.0046422636539 2.94202470016789 20.4932444384675 5.47869130518558 30.5817890988163 18.2424235208748 23.6368829507971 21.6236881401012 11.8180441061242
8.68765615283148 19.5035163467759 15.6698974456553 6.2878268955142 24.557717936974 27.2945259878415 16.4575672915251 13.6707039102604 22.5470222590535 23.2909466546097 31.036591728302 21.2337358659529 19.5983918939093 18.3488859249203 20.4881477125469 21.80035109036 21.3968355041618 18.1209726140881 16.9112326068404 18.4696494002805
24.7708225771656 25.4092232618831 6.13573959018964 8.22796411653464 13.0181308029223 18.009548546261 10.734094557048 15.3450263271429 27.8646723293316 16.4609194840326 11.3449029266644 30.7685254995703 22.210050721199 20.4803081885908 20.1202652839099 25.8799659102215 18.1327461335568 11.2645290403697 18.0936521296774 16.67582223707
7.90582153616436 25.3306645633229 16.0791706099977 8.79783222630077 23.2668969340025 25.8440276857915 14.7687558614462 12.9828936869401 21.926371441136 28.9073188207494 18.0425102982764 27.7499421946857 26.3855920006602 14.7670010668183 14.9393538401819 20.5972187613965 18.0233500870398 17.9171839749543 17.8316999508224 6.49478172612146
7.41138756068107 7.5273373871549 8.16766637692099 9.31590893684601 9.65439225585 6.79149745192832 24.2652293782157 14.2441677595405 25.2118072729982 23.9852608987965 28.5985473976224 15.5725010712809 12.9815004186343 15.7627658008151 12.6907750322895 38.5433903647344 24.8458057564143 16.4314234841676 24.142267835824 31.363294525041
7.28590958368901 20.4026081984857 14.4128789834175 6.44036854642026 24.6928747874314 24.5310133151644 17.4612603253308 9.53161710639941 22.9642687660199 24.7900105506679 24.4133270940233 9.62162013364262 35.5619402090263 16.6331689078642 10.0237055592932 28.1883597275057 22.5254491256858 25.2100371882048 23.9505775059828 26.4004671843287
16.2714065808389 9.81633000102081 10.1409259306667 7.68781927066002 11.9609239932707 6.05079965756649 26.7426465213821 12.3017765726864 27.5775285091312 31.9480097416859 13.733174046718 23.7481034214419 7.43957095909076 18.3206027842439 14.4717769086019 35.8229690143895 17.057171295804 16.5176430119814 17.1265340075812 16.3391954846436
28.2175518407858 18.5974039084148 6.53330552606127 9.96292777795584 20.4020883840386 28.8548157162161 21.1504747594711 20.9485452691183 18.9378005807241 19.8999597824101 22.1210242119234 25.6550073541613 12.937308622284 18.3929621259888 29.2789377352162 18.5071834011018 17.2886776276741 17.5060285381595 20.4053829390413 22.0055784250523
28.1018736184031 26.4437206913685 6.73999411765 9.05781186067491 19.7893113824776 28.3464434296578 20.5609743108389 16.6811577457065 18.2443947719045 19.0646640830167 9.41116803426921 27.4695003216179 25.4689746310733 21.2804091964157 14.4966530011513 15.327358022595 17.2794045526829 27.1267033362433 20.8899699031056 12.3979752041739
5.98407337667674 21.3414425937503 14.2967197697099 3.98614346905084 22.900922010689 24.6848896338024 18.6404534835718 13.1129387477856 20.681324458732 30.7281425390849 28.3471261275471 22.7334633128078 18.4605387123845 18.098794910462 14.2819204544421 23.0751201788777 19.8003236524947 25.7285447405863 21.7816734188525 14.3752567143036
5.45036231420621 18.6131685416004 15.6010465652838 8.14472379538394 23.9332021463106 25.915678703569 14.8948600671966 9.83346083964494 21.2547420941058 21.2802424374599 4.07639931976603 18.3547492272533 13.9308471456911 19.518070326123 12.8361985558054 39.7346357500361 23.776308040414 18.4021069828247 18.6444825116061 28.3301748112046
17.9297080046873 9.84982557806856 7.54445238796939 7.37641664281915 10.2094923749698 7.28403062644476 23.8619029991222 13.5639824162163 25.6075979737289 28.3808315825984 24.8696863609513 17.2411362013513 41.4219261642125 13.5306954467911 19.6363965887304 15.8707249614564 18.6741797842751 13.3164032645758 23.6969212273048 15.0023396697387
29.3708522370045 24.7750976507289 5.09971008448105 7.58070196569808 18.3297080615738 28.7270956785785 20.6764987436853 20.8281113804017 17.6676570276501 19.5489225320231 24.8600877815649 9.89364033654135 22.071801799062 19.8093868146409 20.6783543722868 28.734775024578 12.7485460124192 28.2015390072139 18.3048345658257 24.7976476638665
5.56520051280346 19.3796592870464 17.0443287754789 4.45236385388113 21.5516687164412 26.6679207395934 15.6157449015866 12.3897693450047 21.2058358180602 28.1138455550756 12.8907394473219 16.6396808894863 32.043494689448 16.8577994065678 19.5911690920572 40.4020346582959 16.2963508128943 18.7711471879335 20.063162656382 22.3633637605436
13.5772394906393 4.80396355886437 7.59301529597085 5.05910388535167 7.68472071153455 6.93000893132928 25.5320018460571 10.7762927252084 26.7642312958834 30.5570828613885 24.5568851397585 27.6929947756122 12.0066897751114 18.1292049541958 15.7866631589328 10.4136654925247 24.5328909687217 24.051594777465 20.9602151416563 6.82430528888319
5.79143795037041 21.4669478748538 14.0896988970745 9.25964926498179 21.8193766507566 24.9042265761493 15.8339137377353 13.4290608457043 20.3734265342984 27.4637818595272 11.5915682730662 18.6007374974481 6.43635223399927 17.7909863317819 20.5885764740224 28.1839081824887 17.9046203449144 15.3589768847654 21.4498914599257 10.0229030662771
15.8548949811646 13.7863005555342 8.67194199167238 5.00814723255478 10.0480084696799 6.31386019017901 27.1038486137346 11.6694818107441 28.2723089209276 28.7849298600019 13.6468795101287 15.0526421166402 9.80784346437287 14.7331138439567 26.8340770272762 11.3857626845344 21.9232801347703 21.6564911951439 20.7720353488933 33.2233151550183
25.0513476059002 21.9162777376836 4.45813088460281 10.6237360823748 20.426116964835 29.4971920944318 22.526733878365 18.8661575023071 17.7353622596567 19.468991249102 19.863983797669 20.480507161651 16.2613504397742 17.7558798891417 16.494977296284 22.1750430776132 18.8075911344087 17.0890191447418 19.0003424873185 19.5055601126175
10.3937258343611 11.6371631136783 8.79906448764622 9.03888224411631 10.2117380475948 9.21334763984943 27.3367836086525 10.7227055587849 26.9763220295111 27.776238847832 24.4038301564574 7.28971295516567 24.5401397639799 21.3401886975033 8.67590597297403 10.4244296363909 19.91400342026 23.7801761355445 18.052515227392 22.0646869639726
5.54593786538812 19.0484675575169 14.6167802751344 7.31278905112361 16.4780012999214 26.031924911233 14.4463707314596 7.66109985662729 22.1388086155987 27.5038259296307 6.00972786636524 22.2515306125095 20.6841118004708 19.2394301334456 21.4063515108836 16.7223575591325 27.9024595414965 14.7003211588626 21.5967180836176 20.6310190017991
27.0976679758724 25.4946042956032 5.58317223768881 8.57340997890743 22.4945469579417 29.65042325925 21.8284810382473 17.7769240932856 17.8204224517146 23.3587250986324 12.4765596146373 25.1048797747595 6.85555268053775 18.7282978923914 24.7334758394627 2.40892277778678 18.5624621960914 19.2523241650966 19.3591519400346 26.483360089888
27.782374561473 27.6926067204575 5.01762064120716 5.79757562006669 21.3435967225726 28.7384456434881 23.0210499940324 15.2390487016148 17.098560522974 21.3957114765379 17.6399230016785 22.9437552358109 21.9460433517644 19.8037830937439 18.8318483536823 17.4174097455119 10.6922614980213 20.3706836676836 17.2740681391782 11.083243697603
6.08057946219288 19.3420335642951 16.1627629461841 5.98372708188057 21.2405699934268 26.8884736445273 15.865792845526 10.9575854106896 22.5338129957464 28.1986560514882 23.9166442709693 13.4338181152463 23.7936864069858 14.3229951299792 14.6435279738829 15.8415991568232 20.7329322307111 19.2129911424709 18.348896966895 9.96066704596771
6.07431507067539 15.7940901674661 16.7537985579165 6.58336293172776 24.4473517200194 26.113119727361 15.9775957821373 11.792297629605 20.7421789331545 24.1910344418058 6.49122895236628 19.0655394054045 22.663089836446 17.2759207029778 16.3858740513925 24.8082349340911 23.7168589319375 21.1469116495934 24.1945743747547 16.9652194516076
28.0875659435039 19.4019076249207 5.69419168317764 7.38574110126338 16.5104842583579 27.7929917879407 22.9386092044389 18.1751962510218 17.5795453476282 19.9365279328779 10.9583211265837 30.2277560312867 20.7676752059036 20.6258195182767 22.3696142176021 23.6964181965741 17.1735935380845 24.2139554011012 15.1291804022626 32.4166356058846
34.2129758209069 23.2357541803765 5.76376877402449 4.52804332471789 23.9897026377675 29.0752519376293 23.0302847591808 23.1952319229629 18.8722124082168 15.55893920045 13.1432977749558 23.5202298230083 26.9143039297885 19.3210377572171 24.9415854779662 18.1198347339749 15.6295059985464 25.2177263978818 25.9720747209153 28.8207387430318
16.6481563742087 7.41597865639724 7.79517138171973 6.22505466540817 3.27024434308138 5.1596543979558 24.8356012521703 17.5555756086925 25.8553784303269 28.8882474508303 19.6797325785752 20.6347813315237 40.0829468855926 17.0907396712297 17.0893587864698 6.27975169606121 17.7431044619461 23.5095845707979 19.812685074466 23.8443307789413
25.0485008199209 26.8037872776025 4.90303700296502 6.15573864698406 21.4482572042231 27.239959804181 19.0598957832055 17.3032304995632 20.3925068270201 20.1954602289122 14.9937202129818 21.6348325677221 9.73806249773047 19.5651425108043 26.515019105889 20.4570449898633 14.8269062629145 19.2856160890485 17.0023791504811 14.9492640226164
10.4574430877246 8.77652191660142 9.20317768394544 7.22188583354634 8.78590703367028 6.67460888153658 28.193241257331 12.1477284876721 26.6698742106231 28.6796598852269 22.7835899921234 22.3465805883624 34.0915330365019 16.2536630795752 19.1640431493739 27.3985494793991 20.7974039995576 26.8197773133286 21.4611207871309 26.8997329378654
7.47241647968265 16.2959231038978 16.3438780433134 6.10986959992466 21.3874594839333 27.0334522376318 17.1012910385153 13.9447912025811 20.0370395907769 24.7851267615463 33.1690516337304 7.48588006934417 17.5359337511843 27.1571169722162 10.103337706294 15.5473042598945 21.0652087640226 30.2769259116225 21.560500985916 14.3089730104443
21.0666585944438 29.5676064583083 5.04121931784099 12.5026426208111 19.0516877392938 17.6250477361887 8.75317226449241 18.3295160094212 27.9320491594121 11.8610212219946 16.5532406137654 25.9030029894714 31.6356911523197 25.3754457882789 22.4512579093467 7.82851091914265 17.1596992205661 19.1119285101976 16.8415997984556 9.38566638227909
14.331899500634 15.6550655446707 7.33082717822317 6.29453164553562 12.4611848012629 7.04928532794216 27.4812126694816 10.2314626013828 28.3036376143903 28.6653307373538 24.9467313677168 25.7414689066272 21.9463249889639 14.8089763571863 15.566022673651 13.1757982376957 21.2185661800495 21.9849934751352 14.1318266885958 35.9106708174966
9.84910174430113 19.516823022809 15.477957388916 5.18451540850149 21.5061062789005 26.7537000380376 14.7197887416678 6.37224525392826 20.9211386875191 25.9598778922775 16.7925653644659 19.8216043866304 36.0397267881532 16.9205822182501 22.0472447710193 13.9305831367838 20.7354892580103 15.9832778339398 17.7432221307259 21.4907599148206
31.4816008762628 22.5197669315447 6.96590097612481 8.09927881859436 18.566959422342 28.3393941977141 21.7994411175781 15.5916884921351 17.8609079663145 19.9281728724091 29.5777840911281 8.47158508215861 6.66847490686295 23.1310041448625 30.3905518034234 11.4936249355838 13.4837870000953 25.814392474142 22.2329981216927 -4.36375136195732
28.2994276150238 24.2235233349915 5.13738553016949 5.55691044531714 18.3589898227666 27.6794750051319 20.2412321490649 14.5150265513999 17.4787837685189 18.3982601834491 12.8341058992397 27.7505675298813 21.500859922903 22.0688460320539 13.841008604254 15.4290391991139 13.0604430157194 16.8934009270193 10.573305464384 16.3786917658789
18.2832599804369 5.908307768048 7.36166100263666 10.9298142019884 9.59648652711697 9.11179175852593 25.5989974255901 9.74734358399953 26.9998005852652 26.1596950041046 9.53655856776676 22.5449383544434 28.6522335370683 21.7308486029517 12.3515727593117 16.7306671850328 23.5256536566099 22.5140199408401 21.0577066840326 30.3551165488425
23.3432035051766 24.1806803560591 5.87088640224737 6.94735440063047 16.0907446175211 17.5799462572514 11.1312639306689 22.3716206849436 28.505834580791 10.9560807371898 27.4530930879005 19.2825385498442 12.2828332421477 24.1464921278713 14.0798549168508 24.3025791766742 20.8107616169976 15.0130822186019 19.9356835480633 10.799569807416
10.2787767175343 20.0670726637221 14.0837820102181 4.92498825178242 20.2839446442002 28.5468661388695 15.1228795670914 6.89837734065081 23.1924907259545 23.5650632409027 28.3200912158628 27.6047336780668 26.0212902994843 16.1038823540726 24.5385042465619 14.2507100348085 17.1028767072351 16.2010961644878 16.4402419575985 12.8489426956115
