var1 var2 var3 var4 var5 var6 var7 var8 var9 var10 var11 var12 var13 var14 var15 var16 var17 var18 var19 var20
18.018038296822 7.46587846118144 12.2298472614681 7.20503281116341 21.0756228560364 23.4369017914233 22.4528749037758 9.60900168748956 25.3414580154675 13.841228683769 12.4617182025665 6.88500949366602 29.781693785032 20.1182852450957 13.5398043403838 23.8592519709342 13.1404232051006 22.0725637099154 18.8468796672435 31.9991256251176
22.180098396949 11.3740541405531 7.07156540833046 32.4167518784946 16.450803885493 12.8295053340821 15.0296977052699 23.3861795012251 24.5431256857681 24.3378632721849 21.6116355926622 16.6402697840374 24.437313917817 17.1405665757737 34.7353980434956 18.0959282731906 14.5662429329408 22.7120838112218 25.8404957333562 23.5752810931881
23.3761298222836 9.28711443692819 18.7995382161781 10.1847829797072 28.7352866412594 21.4106681316416 23.1396887576092 11.5968344964282 26.2403178228999 8.38814910004202 20.4926580894169 37.7960045882737 34.9804541413094 24.5474122637136 21.8175720824361 6.54366842307485 26.9091574235735 24.1902141506662 17.969705370044 25.6205116723375
13.8679856194099 23.2443763027031 30.5409007275833 10.5667446706731 12.7626148017959 14.4798365620185 32.2637894691683 32.0659466192217 7.17335564017576 22.0509468800171 30.5460258282319 26.9107146880607 20.6389740450274 25.8716295534147 30.0619070995108 17.2265521705174 15.7980919098537 21.929457932209 21.7657689997302 20.6375346801645
23.557226589409 10.5566945508874 10.3506710318052 27.9468461765126 13.8369633496251 15.5278078926974 20.1603360480613 21.505803186885 23.3193475623182 24.1269711458074 19.788032050338 14.0780692129868 34.734355647911 19.7410813486995 41.9558376765222 25.8296218342003 -8.85895723139727 11.8163017580754 17.8937427483427 12.7901565520484
24.5463560792579 9.93821407414797 11.5360988787785 26.9265210665765 19.0611260024559 16.4666608881902 17.9103419679477 20.7173207919825 22.4791075706488 27.0004642786285 27.2991809685617 16.7051821344457 14.5964363958098 28.3905046217892 15.5208341667256 27.433334058905 18.96346884675 16.7133666429606 21.0347061351574 25.531255926634
28.3913960870322 3.21474289331005 28.9479554096147 12.5864447218337 22.25105599003 14.7508752440363 15.7739698275263 32.0617851881983 19.324283430436 13.3101341886139 16.7081784687478 0.831763766235074 15.0668079867487 14.5438645823069 23.6929948979107 11.636395736649 14.9040965928295 3.07610616074845 27.0172060390483 31.8701042638396
24.8116363823058 9.43344160122094 14.0174981786157 28.3319189433597 7.28348542857819 18.4784583719266 17.4769310137425 26.649122065707 25.7155180648842 23.5650520313052 33.9345970518035 20.2010856103823 18.9955608702048 25.3793323169284 20.4804359286235 24.023445014247 20.606518649661 31.4308731224983 21.7449078183817 20.1885148359333
20.1115801146177 10.7311056676334 17.5007642226134 5.27585516129995 25.7379066409305 17.9278390264838 29.9303568185906 6.76666700789673 23.6381386677671 10.8510144349082 18.7420645555258 26.9332661108424 37.4576813967429 25.5841055944469 30.4727639948773 22.5968856228258 10.703034181565 23.4812682488855 17.1046655191202 11.2328946675995
35.7477981841073 3.17516129890619 30.7493885588147 10.0897634241431 13.7468395081794 18.8380005517965 10.9533258844862 25.2208040201897 19.8499348283342 9.8760364043434 15.7413685893866 19.8278745406948 20.2505754227538 21.4674448975006 24.9410991150098 21.3154332569633 27.5166736909075 6.60450969367265 16.0922700550056 22.349611961432
18.8865847169368 6.95134469177093 17.1143003352551 9.43667364865206 24.4778065668684 20.185343016878 26.8284653205281 13.0801525836681 24.9151839809179 11.8962286314091 22.515605295574 27.1645363641377 15.2035245101535 16.1058237676161 11.1879227762959 12.8064549028273 8.86021822597887 -1.25489383147475 24.6124079161427 21.0809592409927
31.4097770012199 8.42044407477986 26.5630540329734 4.41248821507746 26.7156613206342 16.7200751115062 14.2205512273041 27.8802750265063 19.4277699046032 11.4487577245468 22.6144641079391 21.5109813653145 37.6774826005086 14.0544190367292 24.4412105961466 8.98612082607911 20.1584307553427 6.48157719669306 17.8277647588825 20.2098607774665
18.3534750807761 8.98362437316519 8.27389394300186 30.5929908602445 12.8086454646252 17.2150594891603 20.392252796228 26.1911497856867 24.8790957697273 25.8778015543256 21.7652478342045 27.1997779287423 23.2140864211788 28.5382997237789 39.5417050563751 -5.94885734360145 5.68059909628455 35.0997274113637 21.5255148893132 26.7205802786013
18.5492875546042 7.71657775506064 19.2512376248986 9.64981551509431 27.2120629883387 21.0610196093535 28.2698173299409 13.6640968478316 24.4887974251693 11.7001301355962 20.1129877630507 36.1168716195016 9.27266107068603 31.2867063436454 15.0983494952609 23.8266330068914 27.307314291213 14.2178243928784 18.065436141022 18.616088543675
17.3966500855119 24.4640306886978 30.7247789360042 6.76990368689364 15.0490753420227 20.6306508246412 27.9643219322264 31.5177842335127 7.19195339965827 25.7835373357462 17.3157784949236 21.7237616819337 21.2934924484113 11.6734318846631 16.7162033433041 19.9983380668996 26.0181066285536 17.2869514892701 21.0482463713636 21.159231502
26.6737473749693 8.8646260746805 9.02425178789305 31.1864810055974 18.563349051382 19.4468011693699 14.4730149852125 26.9813800549734 27.9331072031085 31.0643541211452 27.2481577835024 25.4334566149823 11.4031744100763 22.7039005886257 21.2744905966999 27.7386724679516 6.88911252148412 33.4653805173068 20.910166373036 20.6048704945029
22.5375066355171 7.52268988731861 30.2083650930944 5.09009148135416 15.7034207389452 9.38113464856849 13.9457579341488 24.4358861203499 21.8534010995104 10.583487231806 23.2517280393888 4.51601703736679 22.0785526501068 16.8763776557982 20.1522901262143 13.4108122992928 17.0183795430194 32.769198086755 24.4762277813962 1.46663546798704
32.2687572513492 5.52608602174777 30.3274387729569 6.42486484508607 22.2532421184718 17.08190992227 12.0401138129255 23.5419760750685 22.0507654318801 10.4961656639203 12.1422822202993 33.5969635035795 26.9388054619859 15.4368154952371 26.4060986740494 19.7389575211219 21.5492344903473 19.5742276172897 20.1250473587707 26.7186560542313
19.6706055260653 28.6399302805141 24.8773466257303 4.82613502604054 18.4804801113415 18.9164640735959 30.9457134596247 31.0161393319 6.88884770968037 23.8986817001739 25.6583636251936 20.9812958676359 10.132513432908 6.90169719126035 20.4743036115541 32.4982680024533 12.0533240342113 2.70294663492106 18.0270707125486 25.7111026475986
17.5055526683381 26.6184533563961 30.3640837039409 11.2783080679543 17.1183097036469 23.9488825668244 31.8122890227897 32.7983228890998 6.31542519107602 20.5831494444212 19.7593779094105 0.669176996507943 9.67421403530591 22.9010706964079 24.547461670178 5.61353460524328 18.5885600971079 12.2393002841343 27.6221022188828 17.2634020190579
23.4193072919182 7.76880689884777 18.6563577576251 7.12540745820603 23.74681789455 16.8271631087515 22.7996438058038 11.6075239896059 25.8032830027636 10.8817254852191 30.908314153324 28.7941509772587 32.8884542017537 13.6451952991511 19.2956948297659 27.2047992492767 6.57764310693129 2.93124336925044 22.3853240120307 29.6484784698127
27.2973554330153 9.0817068966088 28.7980584150642 6.34879075806714 23.4755800298974 14.2395332101236 14.8280132675969 28.5136126177377 18.7204188697879 13.4308526937118 22.1758473934106 37.207788678418 9.75640934624635 26.4471513205759 26.9001984419559 22.6502442481093 28.6089102621066 34.4264963212099 18.3666254760448 32.0119316763495
18.6682026352976 10.6475977337491 4.6572423495664 28.5335394701809 10.7238293064707 17.7587791202312 19.7317161237886 22.6305947014318 24.8080314027258 26.9548895953752 22.5760023818832 19.23421297702 36.96017359797 7.03786717631531 19.6836961003079 22.0751723958857 22.3862133250159 20.4919308241727 22.3306550440154 18.4710578688627
16.1530056577111 24.6833513115383 28.7365558321211 8.56922636397731 13.5989110605631 18.7446184349623 29.6814581491073 35.5363998458544 6.33389948924369 20.8981261746947 16.1689595136912 12.1020429431327 18.8610561437056 15.0625990988875 27.3950044423806 14.5996393438536 20.9742852975595 36.0473167049166 19.8741658893115 24.1108663227449
26.0478527410449 8.15393132627319 20.6263115608394 7.93384645667737 31.915503060333 20.1231650099796 26.9713869985146 12.8352520505359 20.3822749262824 14.425935283332 24.5601257705951 4.61670036588329 23.3370410192734 17.8467992135022 23.4821208753275 10.7229222332342 4.42502533559116 19.4712351061161 20.2979923312993 25.7643561586569
25.0749450948782 7.22110122717113 26.7801087279311 8.68243565683614 26.5258775439955 14.8187963008016 18.6799945145511 29.3333626976216 20.2696249402533 12.2506877339835 11.903110310882 10.4421978378144 17.4765857336201 25.8165580387965 19.8036755028696 14.8935230601908 15.7417014818467 19.6706900813342 22.9959476459424 15.5655927664591
17.7007029105914 10.1851697908452 13.267298448945 25.7398473539157 16.8259923452352 19.0143414825152 23.4409517080678 25.2671462760102 26.552778784699 24.9389954196613 23.1262177644778 23.6973001008057 10.7376831134794 31.0484995425336 21.7504620069544 33.9164899280634 24.9924933936551 23.2000172893807 23.2759095405143 19.795361162057
21.8319241335153 6.51043759087268 20.7336382613365 8.87114021675657 29.453957037815 17.4592410544727 21.8280558670207 10.064093927557 25.6108392688962 9.26193999489782 31.3402772466282 16.5077414868851 23.2901491332972 34.1284582005688 31.3360915234 20.5762363716672 27.5733659503001 23.5043727236473 19.8812836424393 26.7215244949996
15.586628882384 28.5517458952146 27.6074940744443 7.358864021089 17.9285839262966 17.3420095767762 29.6821025319042 27.1274723779868 8.29413628097172 20.8906389013323 12.7843729353965 16.724414388051 22.2450161875827 20.5153183773707 10.3476005846234 2.41565166760943 22.1796720555017 12.6769035705483 22.781684753743 23.3628642453935
14.7230801773198 26.7095782435608 28.8194939426432 2.31691327333918 11.9497033686176 23.5571102278036 32.6580945093642 26.8758558616503 8.24501323096301 21.7220077911426 23.6725389932728 27.9522392345861 22.2205096412266 31.2555803598813 20.2506882044151 38.1611338050754 25.3789622070166 19.4118439076981 21.1572717142402 19.1768301231335
12.8121413522283 24.2933152286279 29.3985521032494 -1.58201936966843 15.5341568175496 22.0620149385333 27.325819348617 27.2122029837222 10.5207035822138 19.2061640199694 24.2955935960038 11.1896121580788 21.9890837340799 16.8826277952901 11.1209974191098 10.8838647676475 13.10668609477 27.4328925641612 14.5691361050223 24.9938515079137
18.7733829342266 24.2484781725594 32.3543383598081 3.60507779297166 17.6500046246397 24.7822102988298 30.9242188362134 29.9920128060665 6.24542803225139 23.5038367678384 10.8585453228059 27.9209487533131 5.82070224347936 19.3947615781387 14.2146266145366 35.7918472408416 28.2026683023884 15.3511300975189 23.5862345301046 21.2175270577834
23.562016243003 7.79444116106466 10.1907571930371 25.6801966482555 18.3235165063374 10.530718091961 18.6973307826212 21.8572974792772 23.0128831421471 27.0329051764454 19.3057236019204 3.71827518798662 13.1503602692574 17.135349632544 15.5631420791319 26.5664823677319 22.6410548372865 23.8268768540929 20.4409002364029 18.5013085322016
25.5494316432782 10.3541811938751 7.56401859160839 30.007108293812 15.5828473949058 18.7135696237253 24.951507761737 25.4393827790667 25.8673822562068 27.4328371920692 34.67049524503 21.57255430011 16.9768579643615 26.2867358047232 35.0209489675567 37.0775400153655 11.0883279831089 28.6176310103623 29.6283272828674 24.2943682619625
22.369317983075 26.6277714207656 27.8023216711793 5.17979633337694 12.6732475662696 20.5188166913841 25.6043275863487 31.0651773698851 7.65420456596849 22.5393117618526 16.6061079057641 30.4956138182157 19.763976820423 19.973584940652 22.6540250873933 2.75519395838097 21.1628733837975 8.5102682531351 17.505386226686 8.92412398889245
23.4667114787789 9.07330635748991 10.9045697470758 32.0350161447078 17.4104145093881 14.05310572378 17.160757582003 21.7279812310946 23.9908925102505 29.7712254512091 18.9068483071088 13.3743967504231 -2.72008206378592 31.4617981463937 29.7335156903624 14.2300609485791 11.5355185679408 15.3313385690104 22.2209558661226 21.9266830651044
19.5233019068759 8.79080799164482 23.1309086118 9.57982180827967 27.7916509933437 17.5829479664678 21.7623155889348 9.93420624088719 21.3375734706402 10.8483777509109 19.8376499583405 18.1827910462324 30.8497412062297 14.1761734257088 21.1401170171477 28.4292186766472 21.2695455339557 21.5278301518966 20.8119798845169 27.8220011009558
23.8996399543579 9.40170245528678 9.9934686773802 34.9521835584801 17.0142036760245 17.7335674071366 20.669398169038 25.9532305072255 26.6267262078177 28.1829194529323 26.2681461904823 3.17950302401303 14.4892343086079 15.2907172145305 28.1223342407422 18.2699441482649 23.8691234350039 17.4619139452053 19.3360031732131 20.1494159318878
20.6271475660494 7.30474406797028 23.5354569885436 9.21306311539318 28.5742525783741 15.3579357188016 26.9340825158431 8.64934244037117 22.9833085017341 7.91070928154584 18.9767392842047 27.9395278143869 17.1410264301874 22.9514545500341 24.0577003278934 2.41111922203931 19.5636283056814 -15.0593400526982 17.8508636167117 27.9213129584055
22.0770430298627 8.24942386472267 18.5009292668838 8.36025536129542 29.1558399190682 17.8422926711383 24.7046110754695 10.9105887841182 23.4535976025066 9.24054494960989 23.7308985151431 28.2223699612391 23.8666726716786 21.230237594091 13.8726871957561 19.8291398770601 8.46356724522528 38.5389928386955 20.0914633800901 12.5079260034172
24.9545015831853 8.64365827627728 20.299260609891 5.16386505156873 27.5856938154188 16.2513062512588 22.8930799935524 11.0758758699801 25.7473176174622 8.78439189843697 25.2588061266396 30.609298845673 12.9278158454253 20.4973008427718 15.103094379412 10.392810652815 31.351262571592 13.7635680055531 14.5899569741997 32.4771920941473
29.642450876657 5.23680505274292 31.4837261905728 6.68908080992409 27.8512763962568 13.3939103012863 16.5139204560166 24.1113626285525 22.8837252632236 13.0616644435921 27.3929701476662 20.6208550601111 -2.30854810978725 23.9826560025561 16.3695595660939 29.2353165543706 19.8075648725646 20.1193086716738 17.4424180864573 15.2851802848329
22.117605760076 10.6438500962323 6.37195652584708 27.0641722187885 12.9520632855095 15.9633794793246 22.5073402008842 22.0218514257135 22.4553039736473 26.9777975633075 26.7484784712951 31.9779668872715 8.44886360990255 17.6437374091905 20.773831184626 29.8781769548168 26.7477033750753 12.1222274811805 19.870981903503 5.65770321878352
27.397051513887 5.88825065822317 28.0689654391013 6.89190379701641 23.6323193160293 11.3340365503452 9.98808499470717 17.5046085536316 18.2867341676847 12.9247557547993 32.1227076324878 21.0258865278146 25.6004210392315 13.7544511096721 24.2671435005759 -2.35509592318864 14.5378250603113 23.0240749155666 21.4649147499487 16.8617181943544
29.8898540993067 5.2386714033164 30.6185830681717 2.59635850295427 25.4974474549699 17.7963438184484 13.677176842803 28.7749648924861 18.8150174015517 9.01704432068713 25.8597322848999 16.3029238097819 22.1287101951858 24.9183584438879 29.3469439573874 -7.47736296065802 13.3797306180466 18.7406744328742 22.6696390970574 10.1109191573307
26.6947833273976 5.73544207609137 26.1243199330749 5.02075375426785 19.7695054559863 14.9784081094524 10.0867886756181 22.3576124536135 20.5818247615536 12.4180589540411 23.1435972644885 24.104852118663 40.0184001746144 17.2591071558444 8.91587162027553 28.3661078461001 30.1131934030733 40.6588138453066 15.1541536317626 27.0062202834395
15.1603049823553 25.6904030926888 31.3524452376603 3.15445111161248 9.29682255187777 18.4727598790003 30.0653712739529 30.4069105484606 6.02251263585859 23.6002737311982 24.6375222698565 8.22254883255526 15.433163592557 6.0116406053099 13.9734074787541 20.147356737602 8.41460525913333 13.6477347706983 21.8696590388026 17.8120869317049
23.6162914337284 9.13977573408609 20.529891532612 4.7208992552569 29.2881787431102 20.8673411738267 24.3432023947942 11.8414211979818 22.6789430228345 12.5653423749045 27.2185353985493 19.7048270830702 11.8342853431956 12.9975122513673 14.037553671465 14.3153347295068 11.2309769311853 23.1215425269892 18.9661850687134 20.2325408021886
23.9697789354706 11.250580277501 8.73699380598911 28.8064085558391 8.43325503061259 16.66060234011 20.3697363592152 25.0682157056962 26.2007659544801 26.3086963842623 17.3908867876165 26.581277620237 12.6912614843315 20.7708656447636 29.1418968262192 20.2136504683135 33.5317049689236 30.0998923571622 18.9849183212666 10.0898240593141
25.1543966460545 8.44999315021013 19.087186501922 9.53764049066416 28.5554171200223 21.3202952914985 22.812020963611 13.5761769946499 22.3502105293363 11.765667535418 22.71429865283 35.4112469353071 33.9015535525225 5.61847361914941 33.8342921679277 20.4480591804453 19.6867732620087 29.8384238066951 18.6908558724378 23.6020257174249
24.0890417527158 10.1935059665882 16.3847451262557 7.79533431809528 26.3158318722544 19.1814501387026 27.3204647035767 15.8395713393458 23.0163711745304 9.55903538460183 20.430638616828 21.7461823553165 31.7431143081833 14.3564079083136 23.3014140219716 21.3609327331597 21.8820695046369 33.5965789939893 18.625507278082 24.5163667758758
24.0131084382663 5.33655960491945 17.4703862211168 5.14528223914993 23.6346608344736 16.903030244326 26.8446505337744 11.5914736830184 26.749978413812 10.3584687129307 17.8995239564321 25.9885463773222 15.2830502449439 16.3223235723827 33.4354441575176 2.34961497506315 26.6382621125709 24.7091524240977 25.6630636756881 23.445137840641
24.6828688253612 7.45384301128934 18.8307576948056 12.1013063382914 25.0939598846498 22.8958627509762 28.8677558470145 10.5075355037398 22.6686852039672 7.60398436376635 12.9592667650244 20.7388361005888 20.9597601188959 15.3772085704057 18.5524088584386 22.0791318951607 29.418740936042 10.1057609638159 19.997403111565 21.5231801178577
21.8533825016456 4.38606832426092 23.7514093007066 10.8717463283298 23.5876181574533 19.6517160141181 21.9628035328792 8.88959494739437 22.6726837206998 9.06596189832566 20.1555850177309 3.19919687344255 26.2866058513348 16.2068057855702 13.4667456180004 29.4044003252007 4.7733151287864 24.7983100040244 21.2184640790887 28.948370179354
27.1267224099633 8.25926304523833 9.16965932808077 29.3461297979888 11.3212136215855 13.7348744255578 12.5104875786138 21.297451080396 23.6005734318331 21.0161971308828 20.4023409666717 23.165939658383 22.7175600706142 28.2185579677066 18.7509956269509 19.375659721718 26.6360651980468 24.3803803245033 19.4833671274771 16.0268510924137
29.8911670453543 7.4060227866159 28.5593133326986 10.7773952198226 24.27280038178 16.4826650661155 13.0674888904112 27.9492214861896 17.6348504147438 8.04173080731425 25.5754854540066 34.9158582074285 12.6268083120561 11.8342636350587 11.0412662461395 29.3323919300701 7.71453963874803 10.3716822108705 19.1324916816728 19.3726050532544
28.1321653290348 5.82891191968829 28.0407439365621 7.72126713966367 18.3715798696624 18.209381268425 8.32775436474753 29.1731134728956 20.6699013528504 10.9904383682951 25.5314965532646 27.7116502346591 20.5877183157688 31.0177875933877 14.6908169395204 27.2877095487549 18.8318392857938 25.6254601709304 20.5626941521136 25.0249945219387
14.7019745528192 25.9527257121259 27.2581488082482 4.31278035257008 11.6535810546062 19.4114254873402 30.3856187707897 30.6602693807827 4.50884983034806 24.6644661885321 12.1611223920886 23.5371901851452 20.2075234656389 26.3055022960148 20.7725386743212 14.5680991552898 9.9767729204045 8.11680882391848 19.1544670409259 20.6896190711327
26.3755703200772 5.88088259793983 23.5227427049193 7.56263604574436 27.7305484605362 21.0550519426132 24.7154465978341 14.1034948350233 22.2727739049135 5.8730015158373 29.2041119079247 16.5853132798396 43.4498636831697 34.748451182304 23.1390787913573 0.882819013805424 13.5720111741205 20.1571659102472 22.1291535748442 21.5375933212123
19.2423743461838 11.1103212921099 11.0144917384307 28.2486868405168 18.8330245160366 19.9988089382751 20.4783367657282 23.2103537019997 25.185048014041 22.3234441468298 13.6886688319158 24.9144275468398 43.3279271540989 25.5755719537319 23.0330050945988 31.37496774489 30.6936249350725 25.275711019014 20.602417706426 7.24079045809415
20.3129496927035 8.9003080398223 18.7654180538151 8.36652530594939 29.6108803902642 17.0457763603746 24.1600614357525 15.0104827246938 26.5075334515387 11.2786007892151 22.5895970456969 13.1072171889413 14.2439827472816 16.4810696662711 32.2635849173066 17.5095901055407 14.7129267303486 16.2711585934491 18.1399610186822 18.8506844381451
22.2366568986515 28.2552250298437 31.8578091998498 3.13081139423954 12.1326876664954 21.0413580149835 31.1157462509887 28.9143254634485 8.07422732466929 20.5121455148434 24.416758820708 20.5514772676639 25.6993680585418 14.8114048759308 24.8950312494619 42.3344675761008 11.115358202038 26.1366045663628 19.4549213377777 19.3151454973308
28.5321045370155 5.12217342027636 26.6422270454937 7.745594939954 20.9564385463269 13.2632450177423 15.1646079362267 24.930909757621 19.8112115538135 11.3785489215301 20.2475612884401 33.582454081479 36.3807910728342 10.8227989490258 11.075186100376 14.5790187798863 8.34690920930314 20.7389002127708 20.0375365020371 18.1501222298353
24.7960483698212 6.05303858755002 29.9239406688415 5.80153957860894 24.3719819467634 13.7944432718824 16.4202089892066 26.2289293931826 21.9454683270643 12.7777036798366 13.1190409689318 23.9651747626573 11.1243841193728 20.6640016052292 13.1522353669385 6.04192354440729 8.99080185824617 23.5767954150874 21.4511865020527 10.5530161395332
16.9054231146992 26.0642300246691 33.3738220890251 5.88719724571795 9.44297902641771 19.1624538146203 27.2062096947357 33.917596411427 4.67143646012435 22.5572641676938 14.6571665440861 29.0139792398241 17.6982061726689 28.4439963447621 41.2460806799501 28.4772996798544 21.1668136848857 22.2581084007779 16.9135028350076 12.8422644568245
16.6675866949521 7.330692879509 21.5496073197683 6.69940054487897 23.7199527581393 16.3379643971124 22.3799560456717 11.0840980888702 24.571874734045 10.3487250924996 20.4225891859895 19.655299310854 10.6997705752123 11.3679040547604 23.68079170644 7.91515455943541 6.42954974593191 37.8520224503428 19.7343986723748 21.0201328978252
24.9370358976599 11.3690917404318 9.17348927827724 31.3208301264317 12.8910580330017 15.1335885703983 19.3226366656825 22.7261064416864 26.9183185986306 23.645879610765 21.5275701018307 9.69942907537405 24.1293404336342 29.394347250957 31.3032586751206 5.46366224086566 18.468053552578 3.23795950678445 19.2349122939714 16.0907733105728
16.8464342169876 8.98767730775318 6.77358849136011 30.338862979731 13.8444042766955 16.0385685811214 17.3995451733141 25.7432013500928 27.6115213525387 23.2263984555679 25.7573052771041 26.1919371467195 21.97283395514 16.4490132894588 32.058814882557 21.3071562825046 0.661123147726311 26.4973943208949 21.0056087587254 25.0563370822005
15.2870565237657 27.0060482054834 26.7815639132309 6.31498052362665 17.259638326544 16.0154159667733 31.1792541916887 29.3467847560983 10.0421731313122 22.0036144136345 18.3234636140152 14.8271212717226 16.8552826362599 19.5015490609285 19.3966043350122 15.5311784079317 14.7061672621851 18.3058765251155 20.0225630719608 12.9109337969891
29.5249898045362 8.89654724835408 30.9513029258636 5.20795724273752 23.8390008431156 17.6043810223548 15.235059899402 27.0284896907403 20.8857889715744 12.1738914574163 14.8925261675409 12.7553067746318 3.52852082617565 25.3758229120456 8.54670997500926 36.7310886388402 27.7578952477303 41.0304012456346 22.0949616502915 19.2034811157468
27.5094925430812 10.9097247799967 8.39349693409125 28.2842220506178 12.465158589087 19.0855522263441 20.8138293226974 22.9096402580548 25.7479172088123 26.1064136732542 16.5908786931027 9.53159037844564 26.8580974974895 17.7265027779454 26.3408348643876 13.5819797472578 8.73552802239535 37.856175530213 18.9733150553272 24.0297455268062
18.8797627464699 21.7637600170513 27.3688256228625 5.36831955072149 13.1795870198162 23.2529396978146 32.0020250752785 32.269798269228 5.60399507878506 22.7402341633496 10.9793585374195 20.0536139899359 10.5265631082722 22.0299549445136 28.2509233702114 23.268107799891 13.5921779597851 24.0344818365868 17.8764946164512 20.0199347860017
23.2135382826701 6.41497280092964 27.5748532816392 5.62689918951811 20.6959468586137 14.2199925893079 12.0402554887257 24.1229405096056 21.2251034314864 8.57617202124445 21.3689745200339 22.322954506754 15.2334505193964 22.1800579710394 18.2374741449949 16.5010551566541 30.9143005066853 18.4198524847707 22.5508450300872 17.5037503465619
22.1586150458627 8.17684096161766 22.2394041543399 7.32388414020427 27.8020432505428 21.7071742800701 25.9261075225419 14.8373360983546 25.2931514727581 11.3929800083844 21.6331225196174 24.265236538165 21.79851027344 17.0231355061193 22.0733639808812 30.6811519475287 9.2868492567664 22.7526613569649 26.4790709261899 28.5281106047693
19.8092090683648 5.44366958196307 17.7599070883749 8.22836684920855 24.3232491814753 21.0029704720935 26.0892938827169 7.14421017091672 22.4647469339524 13.555942369677 26.2874298326515 21.4557188612783 -3.53477401577951 20.5869843624932 22.5042468968493 18.8989057990709 17.3357537718709 38.0752365305973 22.3299247266753 18.7179010214249
20.2984290933 25.6320973758186 27.2649658222057 2.17672717430431 11.5400425468065 19.9466090556032 31.7486003296136 25.3813756541948 6.60436166539473 21.5087830064943 17.464303147697 27.9858406755118 36.8711380086905 24.6913126060691 14.9516179018714 30.7354624032388 31.8399756575182 17.121616271764 20.9357355450239 22.487936626421
25.1905342440723 8.02443552971694 19.453143194259 6.60912579242292 27.8127832302529 20.5287570979075 27.3069489222154 13.8681649747694 23.3685373705513 8.0946056407737 23.9319793860534 -1.26261131196887 24.324229204127 15.7305489402009 29.5899157646542 20.276304081109 17.6957137288966 34.849231543244 25.7390803870823 20.0847396947793
24.6916680125446 7.65156470667248 11.8122407026051 27.9491490295289 13.6916560549861 18.024031670151 19.9067644578344 27.6170064185332 23.4668416396039 25.2039108477269 29.8212435497389 19.3020756530019 18.5287890518455 13.1168196299437 28.0463026350444 1.73360216825118 6.09685770698657 28.0599617686698 17.1713128486568 17.7635368377123
18.2642975313878 27.7950022581964 31.030090495276 7.09707132489149 13.0703450860761 21.2336388617157 27.3474011919871 32.4351816644465 5.62318367950897 22.0893307989891 17.834583718404 27.9436157979013 11.1265879416406 27.3311024378484 12.0899182479882 24.9328116294248 23.6493140199934 6.19530502964178 20.881443658777 24.6718118143646
20.7985284137359 7.77616420216814 23.0775766751089 10.1329758007761 30.9070330844715 17.6589634608599 21.9619204512588 5.4308372346095 24.5312955914819 8.20003759389272 12.2083442804433 24.6558798150395 15.2136731691304 23.7573855245719 8.85213510955443 16.8552175194197 12.6422148261749 9.83519984054496 22.0819778212485 19.8035000544941
14.5589284290276 27.4767010088095 27.2042188499114 10.1595774083344 9.70463981794319 24.2549719402744 29.7427615677933 30.975433601694 7.8525929938387 21.1435602789402 20.0724729950402 19.7393310996409 25.49471061193 27.8230200625097 15.0086466663772 4.26437398506921 23.6578290553492 22.1840613692417 22.0458404057544 17.9402904318461
25.4178690987159 5.32385441435606 30.383275087895 7.34802589366988 20.270466513514 14.6903223078761 13.9356090352936 21.202061876473 19.6676342039928 8.2220585566225 22.3021610977157 16.9115059575411 24.8433633024371 25.8674064809081 12.7968838744104 15.9022844230106 29.867291771424 13.7085767332202 19.7516342954027 26.1813073590996
25.7943832730476 7.25774475143617 14.7114816028122 7.42791930647473 28.8832497958708 16.6535574031981 28.6004720544197 13.1365967420238 22.2340351204317 10.7255177870466 36.9131473311836 2.48088614680864 32.6653913017748 20.8823910349443 19.2705861200896 -1.86183276735761 25.7098863525431 23.9274122357577 17.2721655677884 26.2858844758828
26.3252875485049 6.13429140348574 8.11603470314753 32.0486893539245 12.967164315415 14.9516562839655 19.1017662720447 26.8136689747286 24.5165378398015 25.4400528122726 16.8484884711352 23.4571790676954 23.2118089593247 18.3905196145922 20.0276993985373 12.4704937156234 26.1450411429262 22.0223790499835 23.0694454824652 9.42784295118441
16.8977121291723 8.01188930070546 6.38782900597052 26.3264828759979 15.7215294224888 15.7353046783235 20.4445262376892 21.4697759399576 23.1686656536179 25.4075427482474 27.4204422934468 23.832725922129 17.9546980037161 19.6273603472365 17.432772346965 25.1460230878981 11.9569003832647 26.1778722701838 17.74956077554 19.5353140214451
15.4016620044329 25.5080565136333 33.2779664680661 7.31563522539099 13.5596357456027 21.2048127957175 28.8954286535164 27.1192034698221 5.47554240260828 20.7930860063686 23.9155339141179 26.0058706922788 19.7329388145704 21.0274184166132 21.9553245982967 6.36522581959627 29.2854235732404 18.472761578101 22.986029396709 26.9267268248257
21.3461901965408 13.0336423334265 7.61878350864357 33.9655942828795 16.121149166159 15.7357545206236 18.4431503119281 25.1902567282376 25.0355507528532 23.7041697360896 23.4238603268612 2.60756311918098 26.0851193727191 19.3220370860358 34.7082893345997 14.2606589549974 23.8489536903825 22.8504872491869 22.9831192580899 19.3273883865175
22.4795657737126 9.31842025068006 19.0113847083833 9.02215495642412 26.8088218243408 20.1079255121151 24.712129937208 11.0031262330573 24.2628956623565 7.87956013992256 31.2944210023379 22.8230307828089 12.846141024266 27.5370874087898 27.5854196648578 8.7716425117929 25.5148658786377 12.7747418479789 22.8490096322573 22.3172944859862
